pair,mode,signal_bar,float_pct,tp_pct,sl_pct,confirm,min_amp,max_amp,initial,final,total_return_pct,trades,wins,losses,win_rate_pct,max_dd_pct,profit_factor,monthly_pct,n_signals,y2024_end,y2024_pnl_pct,y2025_end,y2025_pnl_pct,y2026_end,y2026_pnl_pct
ETH-USDT-SWAP,breakout,6H,0.003,0.01,0.02,1,0.0,10.0,148.0,0.0,-100.0,1442,629,813,43.62,100.0,0.513,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.003,0.01,0.025,1,0.0,10.0,148.0,0.0,-100.0,1442,662,780,45.91,100.0,0.581,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.003,0.01,0.03,1,0.0,10.0,148.0,0.0,-100.0,1442,674,768,46.74,100.0,0.56,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.003,0.015,0.01,1,0.0,10.0,148.0,0.0,-100.0,1442,283,1159,19.63,100.0,0.07,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.003,0.015,0.015,1,0.0,10.0,148.0,0.0,-100.0,1442,459,983,31.83,100.0,0.337,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.003,0.015,0.02,1,0.0,10.0,148.0,0.0,-100.0,1442,527,915,36.55,100.0,0.474,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.003,0.015,0.025,1,0.0,10.0,148.0,0.0,-100.0,1442,557,885,38.63,100.0,0.575,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.003,0.015,0.03,1,0.0,10.0,148.0,0.0,-100.0,1442,566,876,39.25,100.0,0.559,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.003,0.02,0.01,1,0.0,10.0,148.0,0.0,-100.0,1442,269,1173,18.65,100.0,0.07,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.003,0.02,0.015,1,0.0,10.0,148.0,0.0,-100.0,1442,432,1010,29.96,100.0,0.293,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.003,0.02,0.02,1,0.0,10.0,148.0,0.0,-100.0,1442,498,944,34.54,100.0,0.413,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.003,0.02,0.025,1,0.0,10.0,148.0,0.0,-100.0,1442,525,917,36.41,100.0,0.557,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.003,0.02,0.03,1,0.0,10.0,148.0,0.0,-100.0,1442,534,908,37.03,100.0,0.542,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.003,0.03,0.01,1,0.0,10.0,148.0,0.0,-100.0,1442,266,1176,18.45,100.0,0.076,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.003,0.03,0.015,1,0.0,10.0,148.0,0.0,-100.0,1442,421,1021,29.2,100.0,0.336,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.003,0.03,0.02,1,0.0,10.0,148.0,0.0,-100.0,1442,483,959,33.5,100.0,0.457,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.003,0.03,0.025,1,0.0,10.0,148.0,0.0,-100.0,1442,507,935,35.16,100.0,0.629,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.003,0.03,0.03,1,0.0,10.0,148.0,0.0,-100.0,1442,516,926,35.78,100.0,0.613,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.005,0.006,0.01,1,0.0,10.0,148.0,0.0,-100.0,1218,301,917,24.71,100.0,0.054,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.005,0.006,0.015,1,0.0,10.0,148.0,0.0,-100.0,1218,539,679,44.25,100.0,0.098,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.005,0.006,0.02,1,0.0,10.0,148.0,0.0,-100.0,1218,668,550,54.84,100.0,0.436,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.005,0.006,0.025,1,0.0,10.0,148.0,0.0,-100.0,1218,708,510,58.13,100.0,0.499,-4.093,2934,0.01,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.005,0.006,0.03,1,0.0,10.0,148.0,0.0,-100.0,1218,727,491,59.69,100.0,0.475,-4.093,2934,0.01,-100.0,0.0,-100.0,0.0,-99.99
ETH-USDT-SWAP,breakout,6H,0.005,0.008,0.01,1,0.0,10.0,148.0,0.0,-100.0,1218,254,964,20.85,100.0,0.081,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.005,0.008,0.015,1,0.0,10.0,148.0,0.0,-100.0,1218,465,753,38.18,100.0,0.111,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.005,0.008,0.02,1,0.0,10.0,148.0,0.0,-100.0,1218,578,640,47.45,100.0,0.467,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.005,0.008,0.025,1,0.0,10.0,148.0,0.0,-100.0,1218,616,602,50.57,100.0,0.505,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.005,0.008,0.03,1,0.0,10.0,148.0,0.0,-100.0,1218,633,585,51.97,100.0,0.478,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.005,0.01,0.01,1,0.0,10.0,148.0,0.0,-100.0,1218,226,992,18.56,100.0,0.102,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.005,0.01,0.015,1,0.0,10.0,148.0,0.0,-100.0,1218,416,802,34.15,100.0,0.14,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.005,0.01,0.02,1,0.0,10.0,148.0,0.0,-100.0,1218,523,695,42.94,100.0,0.53,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.005,0.01,0.025,1,0.0,10.0,148.0,0.0,-100.0,1218,560,658,45.98,100.0,0.573,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.005,0.01,0.03,1,0.0,10.0,148.0,0.0,-100.0,1218,576,642,47.29,100.0,0.551,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.005,0.015,0.01,1,0.0,10.0,148.0,0.0,-100.0,1218,184,1034,15.11,100.0,0.042,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.005,0.015,0.015,1,0.0,10.0,148.0,0.0,-100.0,1218,344,874,28.24,100.0,0.065,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.005,0.015,0.02,1,0.0,10.0,148.0,0.0,-100.0,1218,438,780,35.96,100.0,0.408,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.005,0.015,0.025,1,0.0,10.0,148.0,0.0,-100.0,1218,470,748,38.59,100.0,0.457,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.005,0.015,0.03,1,0.0,10.0,148.0,0.0,-100.0,1218,484,734,39.74,100.0,0.435,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.005,0.02,0.01,1,0.0,10.0,148.0,0.0,-100.0,1218,175,1043,14.37,100.0,0.039,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.005,0.02,0.015,1,0.0,10.0,148.0,0.0,-100.0,1218,328,890,26.93,100.0,0.068,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.005,0.02,0.02,1,0.0,10.0,148.0,0.0,-100.0,1218,411,807,33.74,100.0,0.455,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.005,0.02,0.025,1,0.0,10.0,148.0,0.0,-100.0,1218,441,777,36.21,100.0,0.509,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.005,0.02,0.03,1,0.0,10.0,148.0,0.0,-100.0,1218,454,764,37.27,100.0,0.49,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.005,0.03,0.01,1,0.0,10.0,148.0,0.0,-100.0,1218,174,1044,14.29,100.0,0.039,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.005,0.03,0.015,1,0.0,10.0,148.0,0.0,-100.0,1218,323,895,26.52,100.0,0.063,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.005,0.03,0.02,1,0.0,10.0,148.0,0.0,-100.0,1218,401,817,32.92,100.0,0.428,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.005,0.03,0.025,1,0.0,10.0,148.0,0.0,-100.0,1218,427,791,35.06,100.0,0.464,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.005,0.03,0.03,1,0.0,10.0,148.0,0.0,-100.0,1218,438,780,35.96,100.0,0.455,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.007,0.006,0.01,1,0.0,10.0,148.0,0.0,-100.0,1043,182,861,17.45,100.0,0.063,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.007,0.006,0.015,1,0.0,10.0,148.0,0.0,-100.0,1043,416,627,39.88,100.0,0.073,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.007,0.006,0.02,1,0.0,10.0,148.0,0.0,-100.0,1043,550,493,52.73,100.0,0.238,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.007,0.006,0.025,1,0.0,10.0,148.0,0.0,-100.0,1043,592,451,56.76,100.0,0.383,-4.093,2934,0.01,-99.99,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.007,0.006,0.03,1,0.0,10.0,148.0,0.0,-100.0,1043,616,427,59.06,100.0,0.361,-4.093,2934,0.01,-99.99,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.007,0.008,0.01,1,0.0,10.0,148.0,0.0,-100.0,1043,159,884,15.24,100.0,0.09,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.007,0.008,0.015,1,0.0,10.0,148.0,0.0,-100.0,1043,370,673,35.47,100.0,0.108,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.007,0.008,0.02,1,0.0,10.0,148.0,0.0,-100.0,1043,485,558,46.5,100.0,0.31,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.007,0.008,0.025,1,0.0,10.0,148.0,0.0,-100.0,1043,525,518,50.34,100.0,0.466,-4.093,2934,0.01,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.007,0.008,0.03,1,0.0,10.0,148.0,0.0,-100.0,1043,550,493,52.73,100.0,0.455,-4.093,2934,0.01,-99.99,0.0,-100.0,0.0,-99.99
ETH-USDT-SWAP,breakout,6H,0.007,0.01,0.01,1,0.0,10.0,148.0,0.0,-100.0,1043,137,906,13.14,100.0,0.088,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.007,0.01,0.015,1,0.0,10.0,148.0,0.0,-100.0,1043,323,720,30.97,100.0,0.101,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.007,0.01,0.02,1,0.0,10.0,148.0,0.0,-100.0,1043,426,617,40.84,100.0,0.275,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.007,0.01,0.025,1,0.0,10.0,148.0,0.0,-100.0,1043,466,577,44.68,100.0,0.437,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.007,0.01,0.03,1,0.0,10.0,148.0,0.0,-100.0,1043,488,555,46.79,100.0,0.427,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.007,0.015,0.01,1,0.0,10.0,148.0,0.0,-100.0,1043,118,925,11.31,100.0,0.046,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.007,0.015,0.015,1,0.0,10.0,148.0,0.0,-100.0,1043,280,763,26.85,100.0,0.062,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.007,0.015,0.02,1,0.0,10.0,148.0,0.0,-100.0,1043,364,679,34.9,100.0,0.199,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.007,0.015,0.025,1,0.0,10.0,148.0,0.0,-100.0,1043,399,644,38.26,100.0,0.378,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.007,0.015,0.03,1,0.0,10.0,148.0,0.0,-100.0,1043,418,625,40.08,100.0,0.385,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-99.99
ETH-USDT-SWAP,breakout,6H,0.007,0.02,0.01,1,0.0,10.0,148.0,0.0,-100.0,1043,114,929,10.93,100.0,0.043,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.007,0.02,0.015,1,0.0,10.0,148.0,0.0,-100.0,1043,270,773,25.89,100.0,0.063,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.007,0.02,0.02,1,0.0,10.0,148.0,0.0,-100.0,1043,345,698,33.08,100.0,0.221,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.007,0.02,0.025,1,0.0,10.0,148.0,0.0,-100.0,1043,377,666,36.15,100.0,0.435,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.007,0.02,0.03,1,0.0,10.0,148.0,0.0,-100.0,1043,394,649,37.78,100.0,0.437,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.007,0.03,0.01,1,0.0,10.0,148.0,0.0,-100.0,1043,113,930,10.83,100.0,0.042,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.007,0.03,0.015,1,0.0,10.0,148.0,0.0,-100.0,1043,265,778,25.41,100.0,0.061,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.007,0.03,0.02,1,0.0,10.0,148.0,0.0,-100.0,1043,333,710,31.93,100.0,0.139,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.007,0.03,0.025,1,0.0,10.0,148.0,0.0,-100.0,1043,362,681,34.71,100.0,0.402,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.007,0.03,0.03,1,0.0,10.0,148.0,0.0,-100.0,1043,378,665,36.24,100.0,0.418,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.01,0.006,0.01,1,0.0,10.0,148.0,0.0,-100.0,797,115,682,14.43,100.0,0.037,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.01,0.006,0.015,1,0.0,10.0,148.0,0.0,-100.0,797,271,526,34.0,100.0,0.104,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.01,0.006,0.02,1,0.0,10.0,148.0,0.0,-100.0,797,391,406,49.06,100.0,0.11,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.01,0.006,0.025,1,0.0,10.0,148.0,0.0,-100.0,797,458,339,57.47,100.0,0.316,-4.093,2934,0.03,-99.98,0.0,-100.0,0.0,-99.99
ETH-USDT-SWAP,breakout,6H,0.01,0.006,0.03,1,0.0,10.0,148.0,0.0,-100.0,797,477,320,59.85,100.0,0.433,-4.093,2934,0.2,-99.87,0.0,-100.0,0.0,-99.98
ETH-USDT-SWAP,breakout,6H,0.01,0.008,0.01,1,0.0,10.0,148.0,0.0,-100.0,797,94,703,11.79,100.0,0.028,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.01,0.008,0.015,1,0.0,10.0,148.0,0.0,-100.0,797,225,572,28.23,100.0,0.08,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.01,0.008,0.02,1,0.0,10.0,148.0,0.0,-100.0,797,327,470,41.03,100.0,0.077,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.01,0.008,0.025,1,0.0,10.0,148.0,0.0,-100.0,797,388,409,48.68,100.0,0.278,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-99.99
ETH-USDT-SWAP,breakout,6H,0.01,0.008,0.03,1,0.0,10.0,148.0,0.0,-100.0,797,406,391,50.94,100.0,0.402,-4.093,2934,0.03,-99.98,0.0,-100.0,0.0,-99.99
ETH-USDT-SWAP,breakout,6H,0.01,0.01,0.01,1,0.0,10.0,148.0,0.0,-100.0,797,86,711,10.79,100.0,0.015,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.01,0.01,0.015,1,0.0,10.0,148.0,0.0,-100.0,797,209,588,26.22,100.0,0.081,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.01,0.01,0.02,1,0.0,10.0,148.0,0.0,-100.0,797,303,494,38.02,100.0,0.079,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.01,0.01,0.025,1,0.0,10.0,148.0,0.0,-100.0,797,356,441,44.67,100.0,0.223,-4.093,2934,0.01,-100.0,0.0,-100.0,0.0,-99.99
ETH-USDT-SWAP,breakout,6H,0.01,0.01,0.03,1,0.0,10.0,148.0,0.0,-100.0,797,373,424,46.8,100.0,0.371,-4.093,2934,0.04,-99.98,0.0,-100.0,0.0,-99.98
ETH-USDT-SWAP,breakout,6H,0.01,0.015,0.01,1,0.0,10.0,148.0,0.0,-100.0,797,73,724,9.16,100.0,0.025,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.01,0.015,0.015,1,0.0,10.0,148.0,0.0,-100.0,797,182,615,22.84,100.0,0.093,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.01,0.015,0.02,1,0.0,10.0,148.0,0.0,-100.0,797,262,535,32.87,100.0,0.092,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.01,0.015,0.025,1,0.0,10.0,148.0,0.0,-100.0,797,307,490,38.52,100.0,0.265,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-99.99
ETH-USDT-SWAP,breakout,6H,0.01,0.015,0.03,1,0.0,10.0,148.0,0.0,-100.0,797,323,474,40.53,100.0,0.452,-4.093,2934,0.04,-99.97,0.0,-100.0,0.0,-99.98
ETH-USDT-SWAP,breakout,6H,0.01,0.02,0.01,1,0.0,10.0,148.0,0.0,-100.0,797,71,726,8.91,100.0,0.034,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.01,0.02,0.015,1,0.0,10.0,148.0,0.0,-100.0,797,173,624,21.71,100.0,0.096,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.01,0.02,0.02,1,0.0,10.0,148.0,0.0,-100.0,797,249,548,31.24,100.0,0.093,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-99.99
ETH-USDT-SWAP,breakout,6H,0.01,0.02,0.025,1,0.0,10.0,148.0,0.0,-100.0,797,291,506,36.51,100.0,0.299,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-99.98
ETH-USDT-SWAP,breakout,6H,0.01,0.02,0.03,1,0.0,10.0,148.0,0.0,-100.0,797,305,492,38.27,100.0,0.488,-4.093,2934,0.03,-99.98,0.0,-100.0,0.0,-99.98
ETH-USDT-SWAP,breakout,6H,0.01,0.03,0.01,1,0.0,10.0,148.0,0.0,-100.0,797,70,727,8.78,100.0,0.023,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.01,0.03,0.015,1,0.0,10.0,148.0,0.0,-100.0,797,168,629,21.08,100.0,0.083,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.01,0.03,0.02,1,0.0,10.0,148.0,0.0,-100.0,797,239,558,29.99,100.0,0.089,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,breakout,6H,0.01,0.03,0.025,1,0.0,10.0,148.0,0.0,-100.0,797,277,520,34.76,100.0,0.219,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-99.99
ETH-USDT-SWAP,breakout,6H,0.01,0.03,0.03,1,0.0,10.0,148.0,0.0,-100.0,797,291,506,36.51,100.0,0.464,-4.093,2934,0.03,-99.98,0.0,-100.0,0.0,-99.99
ETH-USDT-SWAP,fade,6H,0.001,0.006,0.01,1,0.0,10.0,148.0,0.0,-100.0,2221,1532,689,68.98,100.0,0.834,-4.093,2934,5.67,-96.17,0.07,-98.8,0.0,-99.22
ETH-USDT-SWAP,fade,6H,0.001,0.006,0.015,1,0.0,10.0,148.0,51706.1,34836.55,2221,1693,528,76.23,80.2,1.082,1425.78,2934,4928.24,3229.89,88868.29,1703.25,51706.1,-41.82
ETH-USDT-SWAP,fade,6H,0.001,0.006,0.02,1,0.0,10.0,148.0,194378.06,131236.53,2221,1762,459,79.33,71.05,1.306,5371.209,2934,46516.43,31330.02,180931.04,288.96,194378.06,7.43
ETH-USDT-SWAP,fade,6H,0.001,0.006,0.025,1,0.0,10.0,148.0,236634.48,159788.16,2221,1791,430,80.64,82.34,1.398,6539.761,2934,36368.53,24473.33,205410.88,464.8,236634.48,15.2
ETH-USDT-SWAP,fade,6H,0.001,0.006,0.03,1,0.0,10.0,148.0,259105.56,174971.32,2221,1803,418,81.18,59.13,1.437,7161.173,2934,46942.74,31618.07,216006.81,360.15,259105.56,19.95
ETH-USDT-SWAP,fade,6H,0.001,0.008,0.01,1,0.0,10.0,148.0,0.0,-100.0,2221,1326,895,59.7,100.0,0.774,-4.093,2934,0.91,-99.39,0.0,-99.56,0.0,-99.79
ETH-USDT-SWAP,fade,6H,0.001,0.008,0.015,1,0.0,10.0,148.0,6.15,-95.84,2221,1472,749,66.28,99.91,0.996,-3.923,2934,197.82,33.66,1997.87,909.95,6.15,-99.69
ETH-USDT-SWAP,fade,6H,0.001,0.008,0.02,1,0.0,10.0,148.0,20626.8,13837.03,2221,1530,691,68.89,98.85,1.044,566.318,2934,2597.41,1655.01,34757.64,1238.17,20626.8,-40.66
ETH-USDT-SWAP,fade,6H,0.001,0.008,0.025,1,0.0,10.0,148.0,65965.76,44471.46,2221,1556,665,70.06,98.32,1.133,1820.114,2934,1291.07,772.34,66247.31,5031.2,65965.76,-0.43
ETH-USDT-SWAP,fade,6H,0.001,0.008,0.03,1,0.0,10.0,148.0,66404.51,44767.91,2221,1566,655,70.51,98.84,1.131,1832.247,2934,2947.7,1891.69,59065.91,1903.8,66404.51,12.42
ETH-USDT-SWAP,fade,6H,0.001,0.01,0.01,1,0.0,10.0,148.0,0.0,-100.0,2221,1155,1066,52.0,100.0,0.65,-4.093,2934,0.04,-99.97,0.0,-100.0,0.0,-99.98
ETH-USDT-SWAP,fade,6H,0.001,0.01,0.015,1,0.0,10.0,148.0,0.0,-100.0,2221,1283,938,57.77,100.0,0.824,-4.093,2934,5.93,-95.99,0.0,-99.94,0.0,-99.98
ETH-USDT-SWAP,fade,6H,0.001,0.01,0.02,1,0.0,10.0,148.0,0.0,-100.0,2221,1335,886,60.11,100.0,0.928,-4.093,2934,59.36,-59.89,0.02,-99.97,0.0,-99.89
ETH-USDT-SWAP,fade,6H,0.001,0.01,0.025,1,0.0,10.0,148.0,0.0,-100.0,2221,1357,864,61.1,100.0,0.887,-4.093,2934,32.54,-78.01,0.01,-99.96,0.0,-99.88
ETH-USDT-SWAP,fade,6H,0.001,0.01,0.03,1,0.0,10.0,148.0,0.0,-100.0,2221,1367,854,61.55,100.0,0.934,-4.093,2934,103.36,-30.16,0.01,-99.99,0.0,-99.92
ETH-USDT-SWAP,fade,6H,0.001,0.015,0.01,1,0.0,10.0,148.0,0.0,-100.0,2221,933,1288,42.01,100.0,0.51,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,fade,6H,0.001,0.015,0.015,1,0.0,10.0,148.0,0.0,-100.0,2221,1038,1183,46.74,100.0,0.512,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,fade,6H,0.001,0.015,0.02,1,0.0,10.0,148.0,0.0,-100.0,2221,1078,1143,48.54,100.0,0.596,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,fade,6H,0.001,0.015,0.025,1,0.0,10.0,148.0,0.0,-100.0,2221,1096,1125,49.35,100.0,0.559,-4.093,2934,0.0,-100.0,0.0,-100.0,0.0,-100.0
