timestamp,open,high,low,close,volume,volume_ccy,volume_ccy_quote,confirm
1782576000000,1604.96,1607.52,1600.68,1606.38,752073.19,75207.319,120604884.545,1
1782579600000,1606.37,1606.37,1587,1590.52,2603828.43,260382.843,414997301.76561,1
1782583200000,1590.52,1594,1588.16,1593.19,589255.61,58925.561,93768368.01658,1
1782586800000,1593.2,1594.52,1572.22,1577.59,2308519.33,230851.933,364893827.35799,1
1782590400000,1577.59,1582.42,1577.58,1580.74,480296.34,48029.634,75912562.79165,1
1782594000000,1580.75,1584.85,1573.32,1574.51,961916.23,96191.623,151952336.52429,1
1782597600000,1574.51,1578.94,1561.49,1578.28,1874762.05,187476.205,294496137.96651,1
1782601200000,1578.28,1580.96,1569.8,1573.19,931388.72,93138.872,146648607.08421,1
1782604800000,1573.19,1577.36,1571.85,1574.1,496965.97,49696.597,78273628.32039,1
1782608400000,1574.1,1576.29,1569.18,1574.47,614866.46,61486.646,96703679.92655,1
1782612000000,1574.48,1579.44,1568.2,1571.25,1052501.37,105250.137,165581843.8299,1
1782615600000,1571.26,1575.6,1571.25,1574.26,352599.61,35259.961,55485017.25274,1
1782619200000,1574.26,1576.79,1569.51,1573.45,437018.32,43701.832,68760431.83803,1
1782622800000,1573.46,1573.76,1563.42,1568.24,1542216.94,154221.694,241722570.47696,1
1782626400000,1568.24,1569.77,1561.55,1567.03,831552.05,83155.205,130163239.56259,1
1782630000000,1567.02,1576.64,1567,1574.97,865244.72,86524.472,136091225.26207,1
1782633600000,1574.97,1584.48,1572.55,1580.37,1714600.24,171460.024,270752588.52359,1
1782637200000,1580.37,1585.69,1577.55,1578.12,859486.87,85948.687,135914692.47856,1
1782640800000,1578.13,1580.66,1571.12,1576.53,977785.1,97778.51,154058036.02828,1
1782644400000,1576.54,1583.3,1574.99,1582.07,782871.12,78287.112,123685227.87278,1
1782648000000,1582.08,1588.59,1577.4,1582.72,881188.74,88118.874,139447060.75599,1
1782651600000,1582.72,1582.83,1573.89,1578.85,1072852.11,107285.211,169323150.26419,1
1782655200000,1578.84,1585.85,1577.02,1580.77,929221.9,92922.19,146987312.63516,1
1782658800000,1580.76,1584.77,1576.45,1580.1,976081.21,97608.121,154267276.958,1
1782662400000,1580.09,1581.13,1565.55,1572,1970586.32,197058.632,309685888.18429,1
1782666000000,1572,1576.8,1562.5,1571.39,1617378.92,161737.892,253733801.1295,1
1782669600000,1571.38,1574.45,1568.32,1570.9,583487.33,58348.733,91693228.63436,1
1782673200000,1570.89,1573.79,1555.53,1563.8,1458891.95,145889.195,227937095.73712,1
1782676800000,1563.8,1575.88,1563.5,1572.54,831236.56,83123.656,130561222.11436,1
1782680400000,1572.54,1573.26,1558.15,1562.91,825915.75,82591.575,129299939.38865,1
1782684000000,1562.91,1581.74,1546.69,1556.01,3355266.81,335526.681,524628101.90735,1
1782687600000,1556,1579.43,1554.19,1571.25,1963116.46,196311.646,307897420.09163,1
1782691200000,1571.26,1574.17,1551.11,1572.48,2956168.49,295616.849,461849935.96677,1
1782694800000,1572.48,1573.59,1559.1,1567.81,1380417.31,138041.731,216321014.63939,1
